rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
gradio-6.26.0/gradio/templates/frontend/assets/KHR_materials_clearcoat-DqSaBzCI.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/EXT_mesh_gpu_instancing-CK0WoOxp.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/Example-B85Ci2Rt.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/dagre-3AP2YEHR-BiucSCHw.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/info-A6RAGUB7-D-1El8GZ.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/gaussianSplatting.vertex-DIRWdkW2.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/select-B91Ub71Z.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/lightConstants-DEt5a_Bl.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/Settings-DBFFtwXE.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/textureLoaderManager-CylKDzFc.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/sequenceDiagram-WJ2MYXX4-BZL379wk.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/Example-CBF0eVSe.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/arc-CPiob6KA.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/MatplotlibPlot-B0ScQYYv.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/flowGraphTransformCoordinatesSystemBlock-OnpybdQb.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/tinycolor-PEGdpOg4.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/openpbrUboDeclaration-DumNXqe_.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/legacy-CccpxOkO.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/defaultLocale-DMW9ha0y.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/yaml-DjjjKWKb.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/KHR_node_selectability-DXaAKUiO.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/hdrTextureLoader-KApGOd18.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/geometry.vertex-Bs20sk8Q.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/node-CN27Vfbq.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/kernelBlur.vertex-D3584m_G.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/flowGraphGLTFDataProvider-DGRF6Nzc.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/bonesDeclaration-B7wjhknY.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/prePassRendererSceneComponent-fgF0-e1D.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/src-B28jiM9f.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/lightFragment-Df1zfVTQ.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/hdrFilteringFunctions-BK6JpkMG.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/flowGraphPlayAnimationBlock-Dhi7qJef.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/ssao2RenderingPipeline-BKU40qEZ.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/flowGraphSetPropertyBlock-BgoXVA4J.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/rgbdDecode.fragment-BixYOgyM.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/rawTexture-jGwnvWxc.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/pickingInfo-Cq0dL6X2.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/standardMaterial-DSI8h492.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/Example-Ly4CaRhL.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/range-EplFIxc7.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/depth.vertex-BUspqTJW.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/Canvas3D-zLMvGz_w.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/abstractEngine.cubeTexture-CQVhJu6X.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/Index-DAlLRNvy.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/frontmatter-U0-d_DOP.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/hdrFiltering.fragment-ic6Wa5dW.js,JavaScript,0,NORMAL,0,0,,,,
