rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/log/show_result_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/log/list_item_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/log/list_item_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/log/show_data_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/log/compiled_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/log/show_result_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/log/log_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/log/compiled_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/log/log_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/log/show_data_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/phase/phase_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/phase/phase_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/deps/deps_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/deps/deps_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/artifact/artifact_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/artifact/artifact_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/asset/asset_pb2.py,Python,0,NORMAL,0,0,,,,
