rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
crewai-1.15.18/src/crewai/hooks/dispatch.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
crewai-1.15.18/src/crewai/hooks/types.py,Python,80,HIGH,0,0,from crewai,crewai; CrewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,CrewAI)"
crewai-1.15.18/src/crewai/hooks/llm_hooks.py,Python,80,HIGH,0,0,from crewai,crewai; AgentExecutor,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,AgentExecutor)"
crewai-1.15.18/src/crewai/hooks/tool_hooks.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/tool_usage.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/structured_tool.py,Python,80,HIGH,0,0,from crewai,crewai; CrewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,CrewAI)"
crewai-1.15.18/src/crewai/tools/mcp_tool_wrapper.py,Python,80,HIGH,0,0,from crewai; from mcp,crewai,,ai_sdk_import(2_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/mcp_native_tool.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
crewai-1.15.18/src/crewai/tools/tool_failure.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/memory_tools.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/agent_tools/read_file_tool.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/agent_tools/base_agent_tools.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/agent_tools/delegate_work_tool.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/agent_tools/agent_tools.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/agent_tools/ask_question_tool.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/tools/cache_tools/cache_tools.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/security/__init__.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
crewai-1.15.18/src/crewai/security/fingerprint.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
crewai-1.15.18/src/crewai/security/security_config.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
crewai-1.15.18/src/crewai/rag/factory.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/chromadb/config.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/chromadb/types.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/chromadb/factory.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/chromadb/client.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/qdrant/config.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/qdrant/types.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/qdrant/factory.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/qdrant/client.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/types.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/factory.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/onnx/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/onnx/onnx_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/sentence_transformer/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/sentence_transformer/sentence_transformer_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/jina/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/jina/jina_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/ibm/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/ibm/embedding_callable.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/ibm/watsonx.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/instructor/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/instructor/instructor_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/ollama/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/ollama/ollama_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/custom/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/custom/embedding_callable.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/custom/custom_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/voyageai/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/voyageai/embedding_callable.py,Python,80,HIGH,0,0,from crewai; import voyageai,crewai,,ai_sdk_import(2_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/voyageai/voyageai_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/openclip/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/openclip/openclip_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/openai/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/openai/openai_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/cohere/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/cohere/cohere_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/text2vec/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/text2vec/text2vec_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/huggingface/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/huggingface/huggingface_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/google/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/google/genai_vertex_embedding.py,Python,80,HIGH,0,0,from crewai; import vertexai; from vertexai; from google.genai,crewai,,ai_sdk_import(4_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/google/generative_ai.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/google/vertex.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/microsoft/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/microsoft/azure.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/roboflow/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/roboflow/roboflow_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/aws/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/embeddings/providers/aws/bedrock.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/core/base_client.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/core/base_embeddings_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/core/base_embeddings_callable.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/config/utils.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/config/types.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/config/base.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/config/optional_imports/protocols.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/config/optional_imports/providers.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/rag/storage/base_rag_storage.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/core/providers/human_input.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/flow_definition.py,Python,80,HIGH,0,0,from crewai,crewai; CrewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,CrewAI)"
crewai-1.15.18/src/crewai/flow/flow.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/conversational_definition.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/expressions.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/flow_trackable.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/flow_config.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/skill.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/input_provider.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/flow_wrappers.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/persistence/__init__.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
crewai-1.15.18/src/crewai/flow/persistence/decorators.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/persistence/sqlite.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/persistence/factory.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/persistence/base.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/async_feedback/__init__.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
crewai-1.15.18/src/crewai/flow/async_feedback/types.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/async_feedback/providers.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/visualization/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/visualization/builder.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/visualization/renderers/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/visualization/renderers/interactive.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/runtime/_outputs.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/dsl/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/dsl/_conditions.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/dsl/_human_feedback.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/dsl/_utils.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/dsl/_listen.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/dsl/_start.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/dsl/_types.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/flow/dsl/_router.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/knowledge.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/source/excel_knowledge_source.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/source/csv_knowledge_source.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/source/crew_docling_source.py,Python,80,HIGH,0,0,from crewai,crewai; crewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,crewAI)"
crewai-1.15.18/src/crewai/knowledge/source/text_file_knowledge_source.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/source/pdf_knowledge_source.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/source/base_knowledge_source.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/source/string_knowledge_source.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/source/base_file_knowledge_source.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/source/json_knowledge_source.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/source/utils/source_helper.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/utils/knowledge_utils.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/storage/base_knowledge_storage.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/knowledge/storage/factory.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/types/streaming.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/__init__.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
crewai-1.15.18/src/crewai/a2a/config.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/types.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/task_helpers.py,Python,80,HIGH,0,0,from crewai,crewai; CrewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,CrewAI)"
crewai-1.15.18/src/crewai/a2a/wrapper.py,Python,80,HIGH,0,0,from crewai,crewai; CrewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,CrewAI)"
crewai-1.15.18/src/crewai/a2a/auth/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/auth/schemas.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/auth/utils.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/utils/response_model.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/utils/agent_card.py,Python,80,HIGH,0,0,from crewai,crewai; CrewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,CrewAI)"
crewai-1.15.18/src/crewai/a2a/utils/delegation.py,Python,80,HIGH,0,0,from crewai,crewai; CrewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,CrewAI)"
crewai-1.15.18/src/crewai/a2a/utils/content_type.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/utils/transport.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/utils/agent_card_signing.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/updates/__init__.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/updates/base.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/updates/push_notifications/config.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/updates/push_notifications/handler.py,Python,80,HIGH,0,0,from crewai,crewai; CrewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,CrewAI)"
crewai-1.15.18/src/crewai/a2a/updates/streaming/handler.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/updates/polling/handler.py,Python,80,HIGH,0,0,from crewai,crewai; CrewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,CrewAI)"
crewai-1.15.18/src/crewai/a2a/extensions/__init__.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
crewai-1.15.18/src/crewai/a2a/extensions/registry.py,Python,80,HIGH,0,0,from crewai,crewai; CrewAI,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai,CrewAI)"
crewai-1.15.18/src/crewai/a2a/extensions/base.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
crewai-1.15.18/src/crewai/a2a/extensions/a2ui/client_extension.py,Python,80,HIGH,0,0,from crewai,crewai,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(crewai)
crewai-1.15.18/src/crewai/a2a/extensions/a2ui/__init__.py,Python,80,HIGH,0,0,from crewai,CrewAI; crewai,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(CrewAI,crewai)"
