rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
mlflow_tracing-3.15.2/mlflow/llama_index/model.py,Python,40,ELEVATED,0,0,import llama_index; from llama_index,,,ai_sdk_import(2_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/llama_index/pyfunc_wrapper.py,Python,40,ELEVATED,0,0,from llama_index,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/agno/autolog_v2.py,Python,40,ELEVATED,0,0,import agno,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/tracing/fluent.py,Python,40,ELEVATED,0,0,import openai,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/tracing/otel/translation/livekit.py,Python,40,ELEVATED,0,0,,function_tool,,agent_orchestration(function_tool)
mlflow_tracing-3.15.2/mlflow/tracing/utils/__init__.py,Python,40,ELEVATED,0,0,from llama_index; import litellm; from litellm,,,ai_sdk_import(3_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/litellm/__init__.py,Python,40,ELEVATED,0,0,from LiteLLM; import litellm; from litellm,,,ai_sdk_import(3_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/utils/huggingface_utils.py,Python,40,ELEVATED,0,0,import huggingface_hub; from huggingface_hub,,,ai_sdk_import(2_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/utils/providers.py,Python,40,ELEVATED,0,0,from LiteLLM,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/utils/openai_utils.py,Python,40,ELEVATED,0,0,http:api.openai.com,,,ai_http_endpoint(api.openai.com)
mlflow_tracing-3.15.2/mlflow/utils/process.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1)
mlflow_tracing-3.15.2/mlflow/openai/api_request_parallel_processor.py,Python,40,ELEVATED,0,0,import openai,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/openai/utils/chat_schema.py,Python,40,ELEVATED,0,0,from openai; from OpenAI,,,ai_sdk_import(2_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/entities/trace_info.py,Python,40,ELEVATED,0,0,from LiteLLM,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/autogen/__init__.py,Python,40,ELEVATED,0,0,,AssistantAgent; agent.run(,,"agent_orchestration(AssistantAgent,agent.run()"
mlflow_tracing-3.15.2/mlflow/haystack/__init__.py,Python,40,ELEVATED,0,0,from Haystack,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/haystack/autolog.py,Python,40,ELEVATED,0,0,from haystack,,,ai_sdk_import(1_sdk(s)_detected)
mlflow_tracing-3.15.2/mlflow/bedrock/_autolog.py,Python,40,ELEVATED,0,0,http:bedrock-runtime,,,ai_http_endpoint(bedrock-runtime)
mlflow_tracing-3.15.2/mlflow/telemetry/constant.py,Python,40,ELEVATED,0,0,,crewai,,agent_orchestration(crewai)
mlflow_tracing-3.15.2/mlflow/gemini/genai_semconv_converter.py,Python,35,NORMAL,0,7,,,,prompt_injection_vectors(7_unsanitised_inputs)
mlflow_tracing-3.15.2/mlflow/tracing/otel/translation/genai_semconv.py,Python,35,NORMAL,0,4,,,,prompt_injection_vectors(4_unsanitised_inputs)
mlflow_tracing-3.15.2/mlflow/openai/genai_semconv_converter.py,Python,35,NORMAL,0,13,,,,prompt_injection_vectors(13_unsanitised_inputs)
mlflow_tracing-3.15.2/mlflow/anthropic/genai_semconv_converter.py,Python,35,NORMAL,0,6,,,,prompt_injection_vectors(6_unsanitised_inputs)
