rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
litellm-1.98.0/litellm/llms/openai_like/embedding/handler.py,Python,40,ELEVATED,0,0,import litellm; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai_like/responses/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai_like/responses/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/e2b/sandbox/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/dataforseo/search/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/s3_vectors/vector_stores/transformation.py,Python,40,ELEVATED,0,0,from litellm; import litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/github/chat/transformation.py,Python,40,ELEVATED,0,0,from OpenAI,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/bytez/common_utils.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/exa_ai/search/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/exa_ai/search/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/sap/credentials.py,Python,40,ELEVATED,0,0,import litellm; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/sap/chat/transformation.py,Python,40,ELEVATED,0,0,from OpenAI; import litellm; from litellm,,,ai_sdk_import(3_sdk(s)_detected)
litellm-1.98.0/litellm/llms/sap/chat/handler.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/sap/embed/transformation.py,Python,40,ELEVATED,0,0,from OpenAI; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/ovhcloud/utils.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/ovhcloud/chat/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
