rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/global_orthogonal_regularization.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/batch_semi_hard_triplet.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/triplet.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/multiple_negatives_ranking.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/adaptive_layer.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/batch_all_triplet.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/matryoshka_2d.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/cosent.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/mse.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/margin_mse.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/angle.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/gist_embed.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/online_contrastive.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/denoising_auto_encoder.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/mega_batch_margin.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/matryoshka.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/cached_multiple_negatives_symmetric_ranking.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/embed_distill.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/losses/contrastive_tension.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/readers/__init__.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/readers/sts_data.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/readers/paired_files.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/readers/label_sentence.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/readers/triplet.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/readers/nli_data.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/sentence_transformer/readers/input_example.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/backend/__init__.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/backend/load.py,Python,0,NORMAL,0,0,,,,
sentence_transformers-6.0.1/sentence_transformers/backend/optimize.py,Python,0,NORMAL,0,0,,,,
