rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
fastmcp-4.0.0/tests/server/providers/test_addressing.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/test_skills_provider.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/test_local_provider_resources.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/test_prefab_synthesis.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/local_provider_tools/test_tags.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/local_provider_tools/test_parameters.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/local_provider_tools/test_enabled.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/local_provider_tools/test_context.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/local_provider_tools/test_local_provider_tools.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/openapi/test_deepobject_style.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/openapi/test_performance_comparison.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/openapi/test_comprehensive.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/openapi/test_openapi_features.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/openapi/test_parameter_collisions.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/openapi/test_openapi_performance.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/openapi/test_legacy_client_compat.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/openapi/test_end_to_end_compatibility.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/openapi/test_openapi_discriminator.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/openapi/test_server.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/proxy/test_server_metadata.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/proxy/test_stateful_proxy_client.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/proxy/test_proxy_request_meta.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/proxy/test_proxy_server.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/proxy/test_proxy_client.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/providers/proxy/test_proxy_headers.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/transforms/test_prompts_as_tools.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/transforms/test_visibility.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/transforms/test_model_visibility_boundary.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/transforms/test_resources_as_tools.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/transforms/test_catalog.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/transforms/test_search.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_middleware_nested.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_timing.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_logging.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_initialization_middleware.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_caching_guards.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_ping.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_message_visibility.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_caching.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_rate_limiting.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_response_limiting.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_middleware.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_discovery_middleware.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_versioned_caching.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_error_handling.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/middleware/test_dereference.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_startup_imports.py,Python,40,ELEVATED,0,0,import fastmcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_session_idle_timeout.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_session_owner_enforcement.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_http_middleware.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_stale_access_token.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_routable_headers.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_bearer_auth_backend.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_streamable_http_shutdown.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_http_auth_middleware.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_http_dependencies.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_lifespan_once_per_process.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/http/test_custom_routes.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_multi_auth.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_jwt_provider_bearer.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_oauth_proxy_storage.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_debug_verifier.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_oauth_consent_flow.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_enhanced_error_responses.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP; from FastMCP,,,ai_sdk_import(4_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_issuer_url_identity.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_jwt_issuer.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_oidc_proxy.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_static_token_verifier.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_auth_provider.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP; from MCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_ssrf_protection.py,Python,40,ELEVATED,0,0,import fastmcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_remote_auth_provider.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_oauth_proxy_redirect_validation.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_oidc_proxy_token.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_oauth_consent_page.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_cimd_validators.py,Python,40,ELEVATED,0,0,from fastmcp; from mcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_redirect_validation.py,Python,40,ELEVATED,0,0,import fastmcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_cimd.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_jwt_provider.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_authorization.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/test_oauth_mounting.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_auth0_mcp.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_debug.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_google.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_oci.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_workos.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_clerk.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_http_client.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_scalekit.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_descope.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_huggingface.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_supabase.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_discord.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
